station_code,datetime_UTC,t_out,rh_out,lat,long,time_zone
724830-23232,2022-02-26T05:00:00Z,5,67.42872788073048,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T06:00:00Z,4.4,67.7914085486039,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T07:00:00Z,4.4,67.7914085486039,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T08:00:00Z,3.9,67.19562412556871,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T09:00:00Z,2.8,75.7911537491209,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T10:00:00Z,3.3,70.06764961576944,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T11:00:00Z,2.8,69.96756601221487,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T12:00:00Z,1.1,78.8889585403656,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T13:00:00Z,1.1,75.50217540084996,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T14:00:00Z,0.6,78.2377422049679,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T15:00:00Z,3.3,75.87486372220854,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T16:00:00Z,7.2,55.93218432363385,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T17:00:00Z,9.4,46.14505222101107,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T18:00:00Z,11.1,44.63702516338812,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T19:00:00Z,13.3,37.23921208877971,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T20:00:00Z,13.9,37.13842248822306,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T21:00:00Z,13.9,40.50576707625287,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T22:00:00Z,15,39.09882897252634,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-26T23:00:00Z,15,37.71921666983261,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T00:00:00Z,14.4,39.21210641571011,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T01:00:00Z,12.2,50.7383866352807,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T02:00:00Z,11.1,56.909435980078136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T03:00:00Z,11.1,56.909435980078136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T04:00:00Z,11.1,56.909435980078136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T05:00:00Z,10,61.21461662549795,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T06:00:00Z,10,66.11153897318981,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T07:00:00Z,8.3,63.46836210015604,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T08:00:00Z,7.8,68.00761994695299,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T09:00:00Z,7.2,70.82625078906969,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T10:00:00Z,8.3,71.03339189051333,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T11:00:00Z,8.3,65.75280183375519,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T12:00:00Z,7.2,70.82625078906969,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T13:00:00Z,5.6,78.99057868323177,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T14:00:00Z,5,82.31449433178176,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T15:00:00Z,8.3,68.58884295029924,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T16:00:00Z,11.1,56.909435980078136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T17:00:00Z,14.4,43.96149016766307,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T18:00:00Z,16.7,36.59521500419777,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T19:00:00Z,17.2,38.33098328465283,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T20:00:00Z,18.9,32.98833650967123,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T21:00:00Z,20,29.70835237276625,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T22:00:00Z,20.6,27.408594015024786,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-27T23:00:00Z,20.6,28.616054591361163,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T00:00:00Z,20,27.446956707436378,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T01:00:00Z,18.9,29.410865446005225,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T02:00:00Z,14.4,40.645536075165694,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T03:00:00Z,12.2,50.7383866352807,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T04:00:00Z,10.6,60.92446151977337,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T05:00:00Z,9.4,63.712781455739474,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T06:00:00Z,10,63.3996529605781,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T07:00:00Z,7.8,76.60315905992466,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T08:00:00Z,7.2,79.77305596881472,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T09:00:00Z,6.7,82.5249439596351,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T10:00:00Z,6.1,85.9658344352998,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T11:00:00Z,5.6,85.31870588286222,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T12:00:00Z,5,85.85437683081882,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T13:00:00Z,4.4,89.48031824257603,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T14:00:00Z,4.4,89.48031824257603,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T15:00:00Z,8.3,79.92469825269929,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T16:00:00Z,10.6,63.5318664800449,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T17:00:00Z,13.9,52.996960513696756,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T18:00:00Z,16.7,44.275713033570526,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T19:00:00Z,18.3,40.00861447829372,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T20:00:00Z,21.1,32.42855836754143,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T21:00:00Z,21.7,33.747713823032974,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T22:00:00Z,22.2,30.29755113604683,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-02-28T23:00:00Z,22.8,34.042156747767656,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T00:00:00Z,22.8,34.042156747767656,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T01:00:00Z,20,43.638928150257115,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T02:00:00Z,16.7,55.92825213399679,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T03:00:00Z,15,62.33445266938521,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T04:00:00Z,12.8,71.85134108516705,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T05:00:00Z,11.7,74.13098809695235,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T06:00:00Z,10.6,77.03467782358977,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T07:00:00Z,10.6,68.5665838129722,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T08:00:00Z,9.4,71.23764510841868,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T09:00:00Z,9.4,71.23764510841868,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T10:00:00Z,10,71.34785997034247,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T11:00:00Z,7.2,82.58589420403099,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T12:00:00Z,7.2,82.58589420403099,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T13:00:00Z,6.7,85.43353330209486,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T14:00:00Z,6.1,85.9658344352998,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T15:00:00Z,10,76.94354614778769,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T16:00:00Z,14.4,57.70422923880748,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T17:00:00Z,16.7,49.804524140371136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T18:00:00Z,17.8,48.404737648009885,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-03-01T19:00:00Z,19.4,45.30167888755833,38.5816,-121.4944,America/Los_Angeles
